city,timestamp,temperature,season
Los Angeles,2017-02-20,18.52583828174643,winter
Los Angeles,2017-02-21,17.20485822705379,winter
Los Angeles,2017-02-22,8.494011523011928,winter
Los Angeles,2017-02-23,23.701886389623795,winter
Los Angeles,2017-02-24,17.44160121920468,winter
Los Angeles,2017-02-25,12.630264476768378,winter
Los Angeles,2017-02-26,7.857916759138859,winter
Los Angeles,2017-02-27,13.75698307248556,winter
Los Angeles,2017-02-28,18.676369467387357,winter
Los Angeles,2017-03-01,17.5057802146017,spring
Los Angeles,2017-03-02,13.809040907438195,spring
Los Angeles,2017-03-03,20.781967985351955,spring
Los Angeles,2017-03-04,19.835714737854953,spring
Los Angeles,2017-03-05,22.478057664117646,spring
Los Angeles,2017-03-06,16.69925730304685,spring
Los Angeles,2017-03-07,24.19400332197315,spring
Los Angeles,2017-03-08,25.040420919316716,spring
Los Angeles,2017-03-09,12.148992575239678,spring
Los Angeles,2017-03-10,23.790407996345884,spring
Los Angeles,2017-03-11,16.847799250407867,spring
Los Angeles,2017-03-12,26.49110285154396,spring
Los Angeles,2017-03-13,13.947502678505417,spring
Los Angeles,2017-03-14,20.389431329148728,spring
Los Angeles,2017-03-15,10.184643255172398,spring
Los Angeles,2017-03-16,16.429383446006497,spring
Los Angeles,2017-03-17,24.35809124622038,spring
Los Angeles,2017-03-18,14.175634979491877,spring
Los Angeles,2017-03-19,10.776983628080863,spring
Los Angeles,2017-03-20,20.68344814926071,spring
Los Angeles,2017-03-21,11.203463003236457,spring
Los Angeles,2017-03-22,14.639649060165361,spring
Los Angeles,2017-03-23,17.346950790989467,spring
Los Angeles,2017-03-24,24.22415393446775,spring
Los Angeles,2017-03-25,17.77302380741297,spring
Los Angeles,2017-03-26,15.174236291680339,spring
Los Angeles,2017-03-27,12.607339404492366,spring
Los Angeles,2017-03-28,23.677533314641686,spring
Los Angeles,2017-03-29,10.535218359191951,spring
Los Angeles,2017-03-30,17.960767083715105,spring
Los Angeles,2017-03-31,16.609449489580886,spring
Los Angeles,2017-04-01,23.390223499496514,spring
Los Angeles,2017-04-02,27.019761068296894,spring
Los Angeles,2017-04-03,17.45713458308719,spring
Los Angeles,2017-04-04,20.847171464164525,spring
Los Angeles,2017-04-05,11.591509954199932,spring
Los Angeles,2017-04-06,21.623642194857286,spring
Los Angeles,2017-04-07,14.918145696153797,spring
Los Angeles,2017-04-08,20.475102343086505,spring
Los Angeles,2017-04-09,13.96391429390225,spring
Los Angeles,2017-04-10,24.041919952782564,spring
Los Angeles,2017-04-11,12.88067198484954,spring
Los Angeles,2017-04-12,15.16252650276918,spring
Los Angeles,2017-04-13,12.147055317274152,spring
Los Angeles,2017-04-14,19.302215115925236,spring
Los Angeles,2017-04-15,16.18857208644925,spring
Los Angeles,2017-04-16,26.10466155388142,spring
Los Angeles,2017-04-17,28.292633883370197,spring
Los Angeles,2017-04-18,22.108588049164496,spring
Los Angeles,2017-04-19,21.110284798566045,spring
Los Angeles,2017-04-20,17.26971249215022,spring
Los Angeles,2017-04-21,26.423068833767104,spring
Los Angeles,2017-04-22,12.670958068162356,spring
Los Angeles,2017-04-23,21.5980403435646,spring
Los Angeles,2017-04-24,19.639844111510286,spring
Los Angeles,2017-04-25,17.32511355940037,spring
Los Angeles,2017-04-26,11.83437799665279,spring
Los Angeles,2017-04-27,20.423720041811894,spring
Los Angeles,2017-04-28,20.382697825701186,spring
Los Angeles,2017-04-29,19.263027115808452,spring
Los Angeles,2017-04-30,29.083467852357437,spring
Los Angeles,2017-05-01,17.69577991707122,spring
Los Angeles,2017-05-02,17.888562842528913,spring
Los Angeles,2017-05-03,25.340403430620608,spring
Los Angeles,2017-05-04,15.647147201983179,spring
Los Angeles,2017-05-05,8.263593336040936,spring
Los Angeles,2017-05-06,21.78818235104058,spring
Los Angeles,2017-05-07,15.06671477631563,spring
Los Angeles,2017-05-08,9.795626298384008,spring
Los Angeles,2017-05-09,19.81674384567941,spring
Los Angeles,2017-05-10,14.363368151853516,spring
Los Angeles,2017-05-11,17.66020983863883,spring
Los Angeles,2017-05-12,13.125369193150462,spring
Los Angeles,2017-05-13,12.462998372629915,spring
Los Angeles,2017-05-14,19.281953325608633,spring
Los Angeles,2017-05-15,19.0576507444367,spring
Los Angeles,2017-05-16,28.42697707923214,spring
Los Angeles,2017-05-17,27.885913508562005,spring
Los Angeles,2017-05-18,24.494872248524516,spring
Los Angeles,2017-05-19,14.77930340592191,spring
Los Angeles,2017-05-20,18.169946443081283,spring
Los Angeles,2017-05-21,18.84673058126967,spring
Los Angeles,2017-05-22,18.67669360329078,spring
Los Angeles,2017-05-23,23.059006902850832,spring
Los Angeles,2017-05-24,17.02000652911321,spring
Los Angeles,2017-05-25,13.86325680174518,spring
Los Angeles,2017-05-26,24.613393143872084,spring
Los Angeles,2017-05-27,19.580586444338092,spring
Los Angeles,2017-05-28,15.498079173251973,spring
Los Angeles,2017-05-29,14.146890825994623,spring
Los Angeles,2017-05-30,14.777055234605243,spring
Los Angeles,2017-05-31,21.549973272121683,spring
Los Angeles,2017-06-01,26.541364105264588,summer
Los Angeles,2017-06-02,23.50568515961092,summer
Los Angeles,2017-06-03,31.466323576207298,summer
Los Angeles,2017-06-04,25.757950010726482,summer
Los Angeles,2017-06-05,23.08964708091807,summer
Los Angeles,2017-06-06,27.057498196967114,summer
Los Angeles,2017-06-07,20.5929167387902,summer
Los Angeles,2017-06-08,28.663048927797234,summer
Los Angeles,2017-06-09,34.069371979001815,summer
Los Angeles,2017-06-10,26.816869841291215,summer
Los Angeles,2017-06-11,28.210345010628394,summer
Los Angeles,2017-06-12,21.203354775208602,summer
Los Angeles,2017-06-13,26.730275364372694,summer
Los Angeles,2017-06-14,20.7824967099244,summer
Los Angeles,2017-06-15,18.371725825951536,summer
Los Angeles,2017-06-16,34.21094025916669,summer
Los Angeles,2017-06-17,25.574148868818664,summer
Los Angeles,2017-06-18,28.427815020007312,summer
Los Angeles,2017-06-19,23.016380305438364,summer
Los Angeles,2017-06-20,25.95595312782446,summer
Los Angeles,2017-06-21,29.79742034450967,summer
Los Angeles,2017-06-22,25.613891201885153,summer
Los Angeles,2017-06-23,27.604040846049443,summer
Los Angeles,2017-06-24,31.794926957590107,summer
Los Angeles,2017-06-25,24.761519012056883,summer
Los Angeles,2017-06-26,24.798596125905505,summer
Los Angeles,2017-06-27,23.475620962056926,summer
Los Angeles,2017-06-28,18.4211551907093,summer
Los Angeles,2017-06-29,24.028860513278765,summer
Los Angeles,2017-06-30,18.808655159086904,summer
Los Angeles,2017-07-01,31.831021180025097,summer
Los Angeles,2017-07-02,19.79473611487883,summer
Los Angeles,2017-07-03,30.64323281860767,summer
Los Angeles,2017-07-04,32.5485904531871,summer
Los Angeles,2017-07-05,22.676754416836822,summer
Los Angeles,2017-07-06,15.209032902944672,summer
Los Angeles,2017-07-07,20.24968526208363,summer
Los Angeles,2017-07-08,22.64040403942049,summer
Los Angeles,2017-07-09,17.950625439862744,summer
Los Angeles,2017-07-10,23.44633549605414,summer
Los Angeles,2017-07-11,26.313443541114317,summer
Los Angeles,2017-07-12,19.111527969722385,summer
Los Angeles,2017-07-13,20.03701711369788,summer
Los Angeles,2017-07-14,32.87326911235234,summer
Los Angeles,2017-07-15,35.46085823518374,summer
Los Angeles,2017-07-16,17.809970827483887,summer
Los Angeles,2017-07-17,21.580894709026794,summer
Los Angeles,2017-07-18,27.70439230134598,summer
Los Angeles,2017-07-19,23.00967166670304,summer
Los Angeles,2017-07-20,27.87606710323665,summer
Los Angeles,2017-07-21,26.73088512142038,summer
Los Angeles,2017-07-22,24.266845024226164,summer
Los Angeles,2017-07-23,20.946124014892604,summer
Los Angeles,2017-07-24,26.271370445710076,summer
Los Angeles,2017-07-25,25.121358581445854,summer
Los Angeles,2017-07-26,23.089169251715717,summer
Los Angeles,2017-07-27,20.299394575220653,summer
Los Angeles,2017-07-28,26.304776106318197,summer
Los Angeles,2017-07-29,30.22477059504931,summer
Los Angeles,2017-07-30,24.08221300815874,summer
Los Angeles,2017-07-31,31.78375347761404,summer
Los Angeles,2017-08-01,25.70265875753456,summer
Los Angeles,2017-08-02,18.170636965939536,summer
Los Angeles,2017-08-03,21.781210655513735,summer
Los Angeles,2017-08-04,26.338147154117728,summer
Los Angeles,2017-08-05,16.281842210468454,summer
Los Angeles,2017-08-06,26.804526866655173,summer
Los Angeles,2017-08-07,20.817940234663332,summer
Los Angeles,2017-08-08,22.251516292673767,summer
Los Angeles,2017-08-09,20.917544640984875,summer
Los Angeles,2017-08-10,21.70475441064995,summer
Los Angeles,2017-08-11,32.93405675801161,summer
Los Angeles,2017-08-12,29.508800471838875,summer
Los Angeles,2017-08-13,23.365079562256785,summer
Los Angeles,2017-08-14,28.26896283586571,summer
Los Angeles,2017-08-15,30.986802066470098,summer
Los Angeles,2017-08-16,24.17650366492646,summer
Los Angeles,2017-08-17,30.646007082679144,summer
Los Angeles,2017-08-18,23.346336575604408,summer
Los Angeles,2017-08-19,17.825097201552715,summer
Los Angeles,2017-08-20,16.605181166485586,summer
Los Angeles,2017-08-21,26.10588182336105,summer
Los Angeles,2017-08-22,26.186449923826228,summer
Los Angeles,2017-08-23,14.944522850953728,summer
Los Angeles,2017-08-24,26.13824841490795,summer
Los Angeles,2017-08-25,29.101018829021008,summer
Los Angeles,2017-08-26,29.765627141822804,summer
Los Angeles,2017-08-27,31.765151481810694,summer
Los Angeles,2017-08-28,23.835265799140195,summer
Los Angeles,2017-08-29,17.34874674272712,summer
Los Angeles,2017-08-30,23.174948625321505,summer
Los Angeles,2017-08-31,27.277639816622766,summer
Los Angeles,2017-09-01,23.26884781708856,autumn
Los Angeles,2017-09-02,19.966661662696623,autumn
Los Angeles,2017-09-03,18.953416688998352,autumn
Los Angeles,2017-09-04,23.32575500999894,autumn
Los Angeles,2017-09-05,25.303416848779914,autumn
Los Angeles,2017-09-06,21.589056872092442,autumn
Los Angeles,2017-09-07,19.461837300242177,autumn
Los Angeles,2017-09-08,12.316955265559734,autumn
Los Angeles,2017-09-09,17.196195902925513,autumn
Los Angeles,2017-09-10,9.943217256614199,autumn
Los Angeles,2017-09-11,15.450010721789875,autumn
Los Angeles,2017-09-12,10.144596604305683,autumn
Los Angeles,2017-09-13,19.539802550813633,autumn
Los Angeles,2017-09-14,23.386970738637526,autumn
Los Angeles,2017-09-15,24.446842553251464,autumn
Los Angeles,2017-09-16,14.350909461587214,autumn
Los Angeles,2017-09-17,22.662958934357132,autumn
Los Angeles,2017-09-18,22.29912539283456,autumn
Los Angeles,2017-09-19,24.445735462109425,autumn
Los Angeles,2017-09-20,22.880352464613487,autumn
Los Angeles,2017-09-21,23.96057242223837,autumn
Los Angeles,2017-09-22,26.26542582680321,autumn
Los Angeles,2017-09-23,18.37462359345907,autumn
Los Angeles,2017-09-24,14.383060260311371,autumn
Los Angeles,2017-09-25,15.004228350398156,autumn
Los Angeles,2017-09-26,23.450402708009115,autumn
Los Angeles,2017-09-27,23.598823364770713,autumn
Los Angeles,2017-09-28,26.216778090026914,autumn
Los Angeles,2017-09-29,16.16057590435702,autumn
Los Angeles,2017-09-30,22.03177178891841,autumn
Los Angeles,2017-10-01,23.000680281599998,autumn
Los Angeles,2017-10-02,21.179804747684177,autumn
Los Angeles,2017-10-03,10.952890432523304,autumn
Los Angeles,2017-10-04,21.983669158361405,autumn
Los Angeles,2017-10-05,25.133420941830508,autumn
Los Angeles,2017-10-06,12.220454441452873,autumn
Los Angeles,2017-10-07,27.844596089481406,autumn
Los Angeles,2017-10-08,21.88500243517699,autumn
Los Angeles,2017-10-09,17.680935940202048,autumn
Los Angeles,2017-10-10,23.24751491451425,autumn
Los Angeles,2017-10-11,26.13516823377317,autumn
Los Angeles,2017-10-12,15.958442454470127,autumn
Los Angeles,2017-10-13,19.857905755919184,autumn
Los Angeles,2017-10-14,18.526680801876335,autumn
Los Angeles,2017-10-15,23.719431827247426,autumn
Los Angeles,2017-10-16,20.783759672034744,autumn
Los Angeles,2017-10-17,11.697172361075387,autumn
Los Angeles,2017-10-18,27.562595123249892,autumn
Los Angeles,2017-10-19,10.910188313127012,autumn
Los Angeles,2017-10-20,19.90369354908057,autumn
Los Angeles,2017-10-21,21.78776372444967,autumn
Los Angeles,2017-10-22,17.527698205985047,autumn
Los Angeles,2017-10-23,19.320158299787565,autumn
Los Angeles,2017-10-24,18.821010324097692,autumn
Los Angeles,2017-10-25,24.237336553394098,autumn
Los Angeles,2017-10-26,18.344902622964778,autumn
Los Angeles,2017-10-27,19.244765655674442,autumn
Los Angeles,2017-10-28,21.01028775987352,autumn
Los Angeles,2017-10-29,17.098282947129547,autumn
Los Angeles,2017-10-30,15.779059066650001,autumn
Los Angeles,2017-10-31,20.520303864590097,autumn
Los Angeles,2017-11-01,22.250874589182775,autumn
Los Angeles,2017-11-02,22.47074758905306,autumn
Los Angeles,2017-11-03,12.356108581048248,autumn
Los Angeles,2017-11-04,24.497245067134273,autumn
Los Angeles,2017-11-05,21.978297490907018,autumn
Los Angeles,2017-11-06,19.386293786268986,autumn
Los Angeles,2017-11-07,12.941428869566467,autumn
Los Angeles,2017-11-08,14.163362106336898,autumn
Los Angeles,2017-11-09,20.741163547655873,autumn
Los Angeles,2017-11-10,11.322516017753635,autumn
Los Angeles,2017-11-11,19.847030186800467,autumn
Los Angeles,2017-11-12,24.786174736966025,autumn
Los Angeles,2017-11-13,17.22946748792681,autumn
Los Angeles,2017-11-14,16.28234580784347,autumn
Los Angeles,2017-11-15,15.077483861710489,autumn
Los Angeles,2017-11-16,25.272548765730015,autumn
Los Angeles,2017-11-17,9.975437890157293,autumn
Los Angeles,2017-11-18,14.97689647530611,autumn
Los Angeles,2017-11-19,20.628829767327332,autumn
Los Angeles,2017-11-20,25.879467328692396,autumn
Los Angeles,2017-11-21,13.28030849319813,autumn
Los Angeles,2017-11-22,20.11753826637492,autumn
Los Angeles,2017-11-23,22.511793024496352,autumn
Los Angeles,2017-11-24,14.94531697103592,autumn
Los Angeles,2017-11-25,16.068697747365864,autumn
Los Angeles,2017-11-26,23.461349536836583,autumn
Los Angeles,2017-11-27,20.265815269794093,autumn
Los Angeles,2017-11-28,18.595553163573904,autumn
Los Angeles,2017-11-29,16.97705692747175,autumn
Los Angeles,2017-11-30,9.762868263027439,autumn
Los Angeles,2017-12-01,28.925848877609987,winter
Los Angeles,2017-12-02,13.471298505065237,winter
Los Angeles,2017-12-03,15.235684864908382,winter
Los Angeles,2017-12-04,17.61425718894447,winter
Los Angeles,2017-12-05,14.367063101425131,winter
Los Angeles,2017-12-06,17.493257598795218,winter
Los Angeles,2017-12-07,12.248152585694465,winter
Los Angeles,2017-12-08,22.589907775562285,winter
Los Angeles,2017-12-09,15.2134927992652,winter
Los Angeles,2017-12-10,9.203690612669828,winter
Los Angeles,2017-12-11,27.46022666919201,winter
Los Angeles,2017-12-12,17.481868084348967,winter
Los Angeles,2017-12-13,16.860341762489767,winter
Los Angeles,2017-12-14,17.18985587253473,winter
Los Angeles,2017-12-15,20.7246248078144,winter
Los Angeles,2017-12-16,20.807721144434037,winter
Los Angeles,2017-12-17,15.47528365819229,winter
Los Angeles,2017-12-18,17.448782842768484,winter
Los Angeles,2017-12-19,14.26941428740342,winter
Los Angeles,2017-12-20,12.960006733113884,winter
Los Angeles,2017-12-21,13.347030491344551,winter
Los Angeles,2017-12-22,17.704263943326247,winter
Los Angeles,2017-12-23,2.5605074646855464,winter
Los Angeles,2017-12-24,15.909573183187074,winter
Los Angeles,2017-12-25,15.476968152356154,winter
Los Angeles,2017-12-26,28.351913892513313,winter
Los Angeles,2017-12-27,13.05458852782737,winter
Los Angeles,2017-12-28,15.370230047783794,winter
Los Angeles,2017-12-29,12.81851129272695,winter
Los Angeles,2017-12-30,19.119052491964556,winter
Los Angeles,2017-12-31,4.783222125958424,winter
Los Angeles,2018-01-01,15.126880013066675,winter
Los Angeles,2018-01-02,17.287734799133055,winter
Los Angeles,2018-01-03,14.264350106288193,winter
Los Angeles,2018-01-04,9.771754694755137,winter
Los Angeles,2018-01-05,16.987040773777824,winter
Los Angeles,2018-01-06,10.31187601544456,winter
Los Angeles,2018-01-07,9.344958898804585,winter
Los Angeles,2018-01-08,16.086222363687654,winter
Los Angeles,2018-01-09,14.631837117958616,winter
Los Angeles,2018-01-10,22.55356873494332,winter
Los Angeles,2018-01-11,14.823262509435207,winter
Los Angeles,2018-01-12,6.957218700719201,winter
Los Angeles,2018-01-13,3.9212789732803834,winter
Los Angeles,2018-01-14,9.7527233304869,winter
Los Angeles,2018-01-15,13.903101878927355,winter
Los Angeles,2018-01-16,9.649085659507854,winter
Los Angeles,2018-01-17,12.500950292096126,winter
Los Angeles,2018-01-18,7.809441817500046,winter
Los Angeles,2018-01-19,12.958065472165147,winter
Los Angeles,2018-01-20,15.41123321777707,winter
Los Angeles,2018-01-21,18.453081729647078,winter
Los Angeles,2018-01-22,10.997718005851667,winter
Los Angeles,2018-01-23,20.172089775488203,winter
Los Angeles,2018-01-24,16.158284970720164,winter
Los Angeles,2018-01-25,16.031281353369653,winter
Los Angeles,2018-01-26,17.021084630601646,winter
Los Angeles,2018-01-27,13.06029966212303,winter
Los Angeles,2018-01-28,8.57416736892038,winter
Los Angeles,2018-01-29,3.0848288006111098,winter
Los Angeles,2018-01-30,12.577724724824307,winter
Los Angeles,2018-01-31,9.361494224155635,winter
Los Angeles,2018-02-01,8.616311388884522,winter
Los Angeles,2018-02-02,10.092805323267882,winter
Los Angeles,2018-02-03,12.65354586793263,winter
Los Angeles,2018-02-04,13.254837205813903,winter
Los Angeles,2018-02-05,18.23998540114382,winter
Los Angeles,2018-02-06,12.071173592358493,winter
Los Angeles,2018-02-07,20.459612574684144,winter
Los Angeles,2018-02-08,8.024122975400456,winter
Los Angeles,2018-02-09,15.395935976445783,winter
Los Angeles,2018-02-10,9.277881025832421,winter
Los Angeles,2018-02-11,7.04938234965752,winter
Los Angeles,2018-02-12,12.721162445343984,winter
Los Angeles,2018-02-13,14.902237914295402,winter
Los Angeles,2018-02-14,11.813040309301304,winter
Los Angeles,2018-02-15,5.397842333890646,winter
Los Angeles,2018-02-16,10.788222745471053,winter
Los Angeles,2018-02-17,17.79266315263311,winter
Los Angeles,2018-02-18,27.10646048537046,winter
Los Angeles,2018-02-19,20.125356050639898,winter
Los Angeles,2018-02-20,10.567264665712557,winter
Los Angeles,2018-02-21,16.2149360916419,winter
Los Angeles,2018-02-22,8.076734611214734,winter
Los Angeles,2018-02-23,14.690611063575219,winter
Los Angeles,2018-02-24,22.22718592553356,winter
Los Angeles,2018-02-25,16.29630768935758,winter
Los Angeles,2018-02-26,15.02940711005382,winter
Los Angeles,2018-02-27,3.0392859206783207,winter
Los Angeles,2018-02-28,11.62920022107755,winter
